0,0.02,0.03,0.015,0.039,0.004,0.015,0.018,-0.029,0.001,0,0.146,0.079,0.004,0.031,0.002,-0.005,0.006,0.005,-0.005,0,-0.003,0.064,0.006,0.002,0.038,0.025,0.011,0.026,-0.003,0.414,0.104,0.017,0.004,0.003,0.009,0.002,0,0.002,0,0.402,0.033,0.017,0.006,0.004,0.004,0,0,0,0,0.011,0.172,0.119,0.038,0.02,0.012,0.018,0.013,0.002,0.008,0.076,0.139,0.134,0.062,0.029,0.015,0.026,0.007,0.017,0.008,0.009,0.082,0.14,0.129,0.087,0.033,0.041,0.013,0.027,0.029,
0.569,0.003,0.001,0.001,-0.001,0.001,0,0,0,0.001,0,0.021,-0.063,0.093,-0.092,-0.004,-0.016,0.026,-0.062,0.016,0,-0.058,0.03,-0.154,0.013,-0.022,-0.026,-0.034,-0.008,-0.001,0.028,0.025,-0.001,0.004,0.004,0.001,0.003,0.003,0.005,0.002,0,0.082,-0.244,0.162,0.136,-0.033,0.024,0.007,0.014,0.002,-0.117,0.011,0,0.009,0.008,-0.004,0.014,0.014,0.013,0.024,0.129,0.032,0.01,0.023,0.003,0.002,0.005,0.027,0.035,0.03,-0.006,0.039,0.047,0.102,0.036,0.064,0.023,0.035,0.071,0.004,
0,0.044,-0.131,0,0.003,0.005,-0.082,0.003,-0,0.001,0,0.021,0.002,-0.011,0.002,0.012,0.017,-0,-0.095,0.004,0,-0.024,-0.004,-0.005,0.006,-0.036,-0.011,0.01,-0.008,0.003,0.022,0.08,0.027,-0.05,0.034,-0.038,-0.005,0.021,0.017,0.014,0.227,0.084,0.022,0.021,0.031,0.014,0.026,0.024,0.021,0.023,0.026,0.106,0.006,0.01,0.005,0.012,0.011,0.009,0.007,0.007,0.117,-0.002,0.012,-0.046,0.007,0.031,0.009,0.011,0.009,0.006,0.182,0.18,0.038,0.12,0.058,0.032,0.018,0.018,0.023,0.001,
0,0,-0.106,-0.001,-0.124,0.015,-0.007,-0.024,0.008,0.003,0,0,0.01,0.049,0.005,-0.216,-0.018,0.014,-0.026,-0.067,0.037,0.003,0.001,0.001,0,0,0,0,0,0,0.026,0.113,0.047,0.009,0.011,0.009,0.002,0.006,0.002,0.004,0,0.099,0.011,0.062,0.022,0.034,0.014,0.009,-0.003,0.007,0.009,0.238,0.082,0.094,0.011,0.025,0.014,0.011,0.011,-0.002,0.084,0.064,0.015,0.007,0.013,0.01,0.01,0.01,0.004,0.008,0.019,0.057,0.098,0.071,0.068,0.024,0.057,0.026,0.027,0.017,
0,-0.006,-0.016,0.016,-0.036,-0.02,-0.01,-0.006,0.025,-0.027,0.009,0.13,0.032,-0.099,0.045,0.036,0.026,0.032,0.015,-0.027,0,0.006,-0.11,-0.002,-0.134,0.021,-0.004,-0.079,-0.002,0.033,0,0.041,-0.008,0.06,-0.103,-0.023,0.081,0.007,0.036,0.019,0.237,0.003,0.004,0.002,0.002,0.001,0.001,0.001,0.001,0.001,-0.002,0.075,0.113,0.025,0.021,0.012,0.015,0.012,0.012,0.012,0.115,0.017,0.012,0.013,0.009,0.011,0.01,0.009,0.008,0.008,0.131,0.063,0.099,0.062,0.029,0.014,0.018,0.016,0.014,0.012,
0,0.054,-0.006,0.038,-0.019,0.018,0.042,-0.011,-0.013,0.002,0.107,0.025,0.189,0.03,0.043,-0.019,0.024,-0.075,-0.013,0.007,0,-0.007,-0.093,-0.015,-0.179,0.049,-0.004,0.046,0,0.012,0.049,0.097,0.052,-0.041,0.077,0.047,-0.009,0.035,0.002,-0.132,-0.144,0.162,-0.078,-0.079,0.029,0.019,0.001,0.015,0.012,-0.003,0.123,0.065,0.031,0.003,0.008,0.01,0.017,0.008,0.01,0.014,0.131,0.127,0.054,0.029,0.012,0.024,0.032,0.021,0.013,0.016,0.058,0.008,0.025,0.052,0.028,0.018,0.014,0.028,-0.002,-0.003,
0,0.061,0.072,0.061,-0.014,0.01,-0.015,0.006,0.009,0.003,0.1,0.098,0.025,-0.008,0.017,0.003,-0.025,0.003,0.005,0.001,0,0.002,0.013,0.055,-0.054,-0.043,-0.056,0.006,-0.064,0.017,0,0.005,0.074,-0.093,-0.002,0.022,-0.061,0.017,0.011,-0.076,-0.395,0.084,0.043,0.033,0.008,0.009,0.007,0.003,0.005,0.002,0.02,0.118,-0.086,0.088,0.035,0.031,-0.015,0.024,0.02,0.01,0.04,0.048,0.096,-0.056,0.019,0.035,0.004,0.003,0.01,-0.007,0.151,0.049,0.008,0.005,0.024,0.025,0.02,0.019,0.017,0.015,
0,-0.03,-0.077,-0.18,0.046,-0.088,0.029,0.004,0.001,0.006,0,0.111,-0.003,-0.043,0.008,0.045,0.011,0.009,-0.01,-0.004,0,0.012,0.02,-0.073,-0,-0.043,0.033,0.031,-0.015,0.023,-0.009,0.15,0.183,0.085,-0.006,0.015,-0.003,0.011,0.019,0.003,0,0.104,0.045,-0.005,0.059,0.051,0.03,0.009,0.015,-0.031,0.016,0.186,0.052,0.058,0.064,0.02,0.03,0.004,0.006,0.011,0.016,0.206,0.008,0.057,0.035,0.038,0.025,0.022,0.015,0.018,0.151,0.097,0.068,0.037,0.031,0.03,0.026,0.023,0.02,0.018,
0,0.014,0.027,0.109,0.018,0.003,0.001,0.005,-0.002,0.003,0,0.024,-0.004,-0.007,-0.003,0.013,-0.021,-0.012,-0.003,0.016,-0.003,0.053,0.075,0.026,0.036,0.008,0.007,0.006,0.009,0.005,0.007,-0.028,0.022,0.009,0.025,-0.005,0.006,0.024,0.002,-0.013,0.019,0.06,-0.061,0.057,0.016,-0.008,0.008,-0.013,0.004,0.011,0.021,0.025,0.037,0.032,0.02,0.006,0.015,0.007,0.002,0.004,0.016,0.132,-0.081,0.06,0.017,0.012,0.029,0.063,0.013,0.015,-0.042,0.109,0.08,0.069,0.04,0.034,0.026,0.103,0.032,0.086,
0,-0.061,-0.066,-0.026,0.009,0.001,0,0,0,0.001,0,0.01,0.012,-0.041,-0.044,-0.05,-0.001,-0.057,-0.065,0.003,0,0.058,0.025,-0.114,0.046,-0.013,-0.012,-0.047,0.002,-0.035,0,0.04,-0.07,0.02,-0.065,0.007,0.015,0.009,-0.022,-0.004,0.017,0.173,-0.095,0.039,0.007,0.031,0.007,-0.012,0.018,0.006,0.052,0.133,0.076,0.02,0.028,0.004,0.005,0.01,0.024,0.017,-0.044,0.05,0.066,0.02,0.004,0.01,0.012,0.017,0.011,0.018,0.032,0.121,0.049,0.046,0.021,0.026,0.027,0.023,0.021,0.018,
0,0.007,0.025,0.012,0.001,-0.003,0.004,-0.007,-0.023,-0.028,0,-0.013,-0.016,-0.025,-0.027,-0.213,-0.109,0.007,-0.194,-0.044,0.014,-0.011,-0.286,-0.024,-0.127,0.008,-0.008,0.007,-0.013,-0.013,-0.002,0.272,0.042,0.01,0.025,0.007,0.001,0.01,-0.011,0.004,-0.003,0.116,0.057,-0.076,0.041,0.057,0.032,0.034,0.045,-0.016,0.021,0.005,0.002,-0.008,0.043,-0.021,0.016,0.021,-0.009,0.033,-0.082,0.082,0.079,0.073,0.039,0.092,0.063,0.023,0.024,0.023,0.047,0.061,0.138,0.171,0.004,0.102,0.057,0.045,0.067,0.045,
0,-0.015,-0.055,0.009,0.014,-0.003,0.004,-0.012,-0.055,-0.089,0,0.014,-0.062,-0.056,-0.06,-0.046,-0.042,-0.001,-0.033,-0.019,-0.046,-0.031,-0.102,0.003,-0.063,-0.018,-0,-0.014,-0,0.003,-0.009,0.052,-0.053,0.085,0.1,-0.038,-0.008,-0.013,-0.036,-0.007,0.161,0.013,0.008,0.02,-0.083,0.007,0.006,0.008,-0.007,0.006,-0.119,-0.034,-0.008,0.042,0.035,-0.031,0.024,0.021,0.021,0.012,-0.006,0.044,0.009,-0.005,0.003,0.102,0.04,0.075,0.03,0.054,0.075,0.116,0.253,0.018,0.009,0.054,0.011,0.017,0.107,0.009,
0.013,0.091,0.051,0.023,0.026,0.009,0.018,0.006,0.002,0.003,0,-0.011,-0.101,0.039,-0.044,-0.053,-0.029,0.006,0.014,0.003,0.343,0.209,0.111,0.004,0.007,0.006,0.012,-0.002,0.006,0.007,0.363,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0,0,0,0.028,0.01,-0.009,-0.026,-0.008,0.025,0.035,0.014,0.023,-0.042,-0.1,0.014,0.016,0.075,0.062,0.038,0.044,0.02,0.018,-0.333,0.157,0.128,0.052,0.031,0.043,0.048,0.041,0.03,0.016,0.133,0.039,0.044,0.039,0.032,0.026,0.022,0.021,0.016,0.015,
0,0,-0.006,0.057,-0.005,0.008,-0.005,-0.032,-0.008,-0.02,0,-0.29,0.06,0.066,0.015,-0.024,-0.08,0.008,-0.001,-0.01,0,-0.055,0.019,0.019,0.007,0.005,0.004,0.003,0.003,0.002,-0.047,0.265,0.021,0.011,0.003,0.008,0.003,0.005,0.005,0.003,0.033,0.405,-0.018,-0.001,0.012,-0.04,0.044,0.016,0.009,0.013,0,0.193,0.062,-0.023,-0.073,-0.114,-0.033,-0.039,0.022,0.047,-0.09,0.081,0.039,0.064,0.062,0.05,0.044,0.048,0.034,0.028,0.005,0.009,0.063,0.043,0.033,0.027,0.021,0.018,0.016,0.014,
0,0.02,-0.198,0.024,-0.003,0.024,-0.058,-0.122,-0.004,-0.013,0,0.001,-0.045,0.01,0.002,-0.062,-0.023,0.006,-0.049,-0.104,0,-0.034,0.031,-0.711,-0.584,-0.254,-0.062,0.011,0.014,-0.003,-0,-0.602,-0.019,-0.003,0.005,0.007,0.004,-0,0.002,0.001,0,0.235,0.053,0.057,-0.173,-0.186,-0.029,-0.437,-0.293,-0.187,-0.069,0.321,0.018,0.062,0.024,0.026,0.023,0.025,0.011,-0.007,-1.161,-0.234,0.022,0.144,0.022,0.036,0.052,0.067,0.084,0.023,-0.022,0.006,0.018,0.078,0.073,0.047,0.051,0.037,0.041,0.031,
0,-0.008,0.331,0.039,-0.005,0.011,-0.044,0.003,0.007,0.001,0,0.292,0.068,-0.034,0.02,0.024,-0.007,0.01,0.015,-0.004,0,-0.119,0.091,0.023,0.006,-0.016,-0.004,0.002,0.009,0.004,0,0.011,0.029,0.013,-0.078,0.286,-0.059,0.001,0.034,-0.02,0.14,0.012,0.017,0.002,0.002,0.007,-0.043,0.005,0.003,0.003,0.03,0.027,0.029,0.006,0.01,0.018,0.022,-0.003,0.008,0.017,0.01,0.026,0.034,0.01,0.016,0.014,0.063,0.05,0.023,0.019,0.013,0.066,0.042,-0.021,0.066,0.055,0.013,0.018,0.014,0.036,
0,0.017,-0.051,0.056,-0.08,0.004,-0.006,0.002,0,-0.001,0,0.164,0.032,0.012,0.001,0,0.004,-0.024,0.004,-0.002,0,0.083,0.093,0.047,-0.261,0.04,-0.025,-0.125,0.049,0.016,0.053,0.01,0.012,0.008,0.008,-0.033,0.004,0.003,0.003,0.003,0.098,0.091,0.038,0.018,-0.047,0.014,0.019,0.01,-0.013,0.006,0.285,0.105,0.043,-0.04,0.022,0.013,0.004,-0.009,0.006,-0.017,0.093,0.057,0.034,0.021,0.017,0.01,0.026,0.005,0.008,0.011,0.004,0.085,0.05,0.045,0.039,0.023,0.036,0.025,0.028,0.025,
0.263,0,0,0,0,0,0,0,0,0,0,0,-0.035,-0.004,-0.039,-0.018,0.006,0.008,-0.014,0.008,0,0.123,0.057,0.023,0.03,0.015,0.009,-0.46,-0.283,-0.165,0,0.075,0.018,0.03,-0.013,-0.017,-0.008,-0.004,-0.485,-0.337,0.033,0.064,-0.183,0.003,0.005,0.011,0.014,0.013,0.002,0.002,0.027,0.093,-0.252,0.009,0.02,0.014,0.01,0.009,-0.02,0.006,0.016,0.186,0.054,0.045,0.019,0.05,0.039,0.007,0.03,0.027,0,0.008,0.019,0.019,0.082,0.03,0.043,0.06,0.012,0.026,
0,0.065,-0.048,-0.288,-0.286,-0.037,-0.235,-0.077,0.01,0.004,0,-0.048,-0.002,-0.045,-0.239,-0.109,-0.08,-0.038,-0.174,-0.058,0,-0.009,-0.143,-0.022,0.031,0.012,-0.038,0.002,0.002,-0.036,0.306,0.045,0.002,0.048,0.023,0.01,0.002,0.007,0.002,0.002,0,-0.002,0.125,-0.066,0.021,-0.035,0.007,0.004,0,0.004,0.143,0.095,0.011,0.003,0.004,0.003,0.008,0.003,0.002,0.002,0.019,0.148,0.023,0.077,0.037,0.029,0.006,0.021,0.013,0.002,-0.177,0.035,0.09,0.045,0.107,0.046,0.053,0.043,0.047,0.046,
0,0.022,0.026,-0.156,0.006,-0.472,-0.209,-0.058,-0.023,-0.027,-0.01,0.009,-0.006,0.004,0.008,0.025,-0.017,0.027,0.005,0.016,0,0.062,-0.054,-0.478,-0.101,-0.047,-0.033,-0.004,-0.03,-0.019,0.098,0.071,0.027,0.014,0.005,0.02,0.002,-0.006,0.001,0.013,0.041,0.108,0.015,0.002,0.024,0.04,0,-0.001,0.031,0.004,0.184,0.198,0.055,-0.015,0.025,0.023,0.005,0.021,0.013,0.019,0.147,0.01,0.005,-0.001,0.001,0.025,0.026,0.023,0.02,0.017,0.037,0.085,0.021,0.133,0.097,0.075,0.038,0.058,0.072,0.019,
0,-0.001,-0.035,0.01,-0.118,-0.168,-0.008,-0.046,-0.009,-0.054,0,0.238,-0.183,-0.067,0.044,-0.018,0.003,-0.008,0.008,0.005,-0.001,-0.325,-0.019,0.018,-0.001,-0.006,0.004,0.004,0.004,-0,0,0.254,-0.181,0.112,-0.003,0.017,-0.003,0.018,-0.102,-0.027,0.001,-0.201,0.022,-0.002,-0.066,0.011,0,0.013,0.008,-0.01,0.034,0.234,-0.235,0.05,0.002,0.029,-0.016,0.024,0.027,0.022,-0.11,0.177,-0.005,0.067,0.023,-0.001,0.016,0.019,0.015,0.008,0.116,0.106,0.021,0.06,0.08,0.059,0.06,0.047,0.043,0.04,
0,0,0.011,0.004,0.003,0.026,0.001,0.001,-0.005,-0.029,0,0.026,0.012,0.016,-0.005,0.001,-0.018,0.005,-0.001,0,0,0.09,-0.008,0.014,0.021,-0.004,-0,0.006,0.001,0,0,0.082,-0.07,0.008,0.031,-0.006,0.009,0.026,0.019,-0.019,0.01,0.039,0.013,0.009,0.02,-0.003,0.003,0,0.002,-0.008,0,0.152,0.028,0.053,0.013,0.021,0.011,0,0.002,0.006,0.035,0.016,0.008,0.003,0.012,0.011,-0,0.004,0.002,0.005,0,0.031,-0.001,0.007,-0.012,-0.002,0.003,0,-0.002,-0.003,
0,0.021,-0.002,0.129,-0.085,0,-0.033,0,-0.026,0,0,0.022,-0.038,-0.029,-0.013,-0.032,0.014,0.041,-0.006,-0.053,0,0.008,0.02,-0.054,0.104,-0.072,-0.006,-0.008,-0.029,0.02,-0,0.029,0.123,-0.004,0.036,-0.013,0.015,0.007,0.013,0.012,0.007,-0.041,0.024,0.039,0.021,-0.031,-0.012,-0.002,0.001,0.005,0.007,0.018,0.008,0.006,0.017,-0.003,0.006,-0.008,-0.007,0.006,0.001,0.032,0.022,-0.004,0.028,0.006,0.014,0.02,0.015,0.02,0.002,0.058,0.044,0.016,-0,0.111,0.055,0.067,0.092,0.064,
0,0,0.005,0.014,0.002,-0.01,-0.109,0.007,-0.115,-0.004,0,-0.048,0.001,-0.057,0.002,0.005,-0.004,0.004,0.01,0.002,0,0.044,-0.046,0.027,0.012,-0.092,-0.23,-0.071,0.014,-0.006,0,0.027,-0.448,0.03,-0.094,0.034,0.01,0.013,-0.181,-0.04,0.033,-0.088,0.041,0.033,-0.042,0.027,0.025,0.014,-0.005,0.028,0,-0.04,0.046,0.014,0.046,0.028,-0.07,0.011,0.04,0.039,0.059,0.044,0.041,0.024,0.003,-0.001,0.016,0.062,0.056,0.05,0.014,0.025,0.083,0.038,0.052,0.022,0.068,0.045,0.02,0.041,
0,0.014,-0.156,0.002,-0.043,-0.001,-0.044,-0.003,-0.046,-0.018,0.131,-0.004,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.023,-0.083,-0.074,0.023,0.02,-0.074,-0.032,-0.113,-0.032,0.006,0.106,-0.063,0.04,-0.171,0.016,-0.013,0.012,0.03,0.021,0.132,-0.127,0.054,0.012,0.057,-0.013,0.012,0.011,-0.028,0.007,-0.061,0.155,0.037,0.025,0.024,0.029,0.013,0.018,0.011,0.011,0.088,0.034,0.031,0.031,0.025,0.008,0.013,0.015,0.013,0.012,0.028,0.026,0.045,0.035,0.032,0.017,0.023,0.016,0.017,0.015,
0,0.023,0.235,-0.086,0.002,-0.05,0.004,0,0.002,0,0,-0.191,-0.245,0.02,0.02,0.003,0.003,0.004,-0,-0.064,0,0,0,0.01,-0.013,-0.021,0.049,-0.143,-0.02,0.031,0,0.043,0.1,0.081,-0.145,0.017,0.004,0.021,0.006,0.015,0,0.045,-0.009,-0.271,-0.085,0.029,0.007,-0.051,0.015,0.006,0.234,0.134,0.017,0.017,0.028,0.01,0.009,0.012,0.008,0.014,-0.015,0.016,0.053,0.054,-0.04,-0.005,0.015,-0.005,0.028,0.005,0.013,0.105,0.081,0.054,0.05,0.041,0.038,0.031,0.034,0.016,
0.001,0.12,0.207,0.131,0.091,0.01,0.001,0.004,0.001,0.003,0,0.081,0.032,-0.014,-0.075,0.002,-0.16,-0.004,-0.047,-0.143,0.07,0.007,0.104,-0.131,-0.192,0.007,-0.244,0.057,0.01,0,0.01,0.053,0.124,0.115,-0.203,0.089,0.015,0.002,0.008,0.002,-0.005,0.059,0.11,-0.086,-0.1,0.004,0.03,-0.112,0.064,0.003,-0.124,0.163,0.183,-0.088,0.064,0.045,0.015,-0.035,-0.096,0.046,-0.113,-0.009,0.018,0.059,0.026,0.036,0.039,0.027,0.035,0.018,0.059,0.018,0.015,0.013,0.061,0.013,0.036,0.011,0.028,0.008,
0,0,-0.049,-0.023,0.005,-0.132,-0.077,-0.05,-0.088,0.003,0,0.092,0.09,0.091,-0.024,0.108,-0.012,0.008,0.001,0.001,0,0.021,-0.034,0.005,0.008,0.003,0.003,0.007,0.002,0.002,0,0.099,-0.014,-0.015,-0.036,-0.123,0.056,0.07,-0.019,0.014,0,0.145,0.031,-0.012,-0.056,0.011,-0.008,0.005,-0.01,0.004,0,-0.024,0.031,-0.023,-0.062,0.027,-0.015,0.019,0.039,-0.029,0.108,0.013,0.007,0.012,0.015,-0.001,-0.001,0.001,0.04,0.035,0.031,0.04,0.028,0.09,0.116,0.063,0.042,0.029,0.04,0.044,
0,-0.005,-0.015,-0.003,-0.064,-0.062,0.011,-0.064,-0.018,-0.04,0,-0.006,-0.016,-0.024,-0.013,-0.014,0.002,-0.004,-0.002,0.002,0.006,0.104,0.017,-0.028,0.026,0.006,-0.078,0.008,0.004,0,0.02,0.104,0.045,-0.008,-0.037,0.006,-0.012,-0.005,0.007,-0.004,-0.002,0.208,-0.046,-0.03,-0.074,-0.031,0.016,0.002,-0.032,-0.072,-0.09,0.213,-0.027,0.025,-0.006,0.022,-0.013,0.039,0.007,0.011,-0.031,0.021,-0.01,0.088,0.046,0.052,0.078,0.047,0.059,0.009,0.043,0.064,-0.012,0.028,0.035,0.027,0.004,0.024,0.068,0.063,
0,-0.002,0.104,-0.015,0.074,0.022,0.001,0.001,0,0.001,0.038,0.046,0.001,0.003,0.015,0.001,0.001,0,0.001,0,0,0.019,0.053,0.137,0.003,0.02,0.065,0.019,0.016,0.007,0.016,0.061,0.007,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0,0.194,0.059,0.024,0.019,0.004,-0.002,0.003,0.008,0.004,0.039,0.175,0.054,0.035,0.018,0.018,0.009,0.013,0.005,0.001,-0.135,0.091,0.125,0.101,0.037,0.103,0.037,0.116,0.077,0.04,0.206,0.063,0.036,0.022,0.017,0.014,0.012,0.01,0.009,0.008,
0,0.165,0.002,-0.015,-0.006,0,0,0,-0.008,0,0.002,0.167,-0.063,-0.002,0.02,0.002,-0.003,0.002,0.001,-0,0,0.163,0.147,0.147,-0.141,-0.014,-0.075,0,0.014,0.004,0,0.012,-0.172,0.045,-0.028,-0.014,-0.084,0.045,-0.065,-0.011,-0.002,0.012,0.005,0.002,0.004,0,0.001,0.003,-0.001,0.002,0,-0.34,-0.155,0.194,0.107,0.024,-0.143,0.039,-0.02,-0.077,-0,0.062,0.066,0.01,0.04,0.02,0.03,0.018,0.009,0.001,-0.011,0.014,-0.005,0.016,0.011,0.001,0.007,-0,0.005,0.004,
0,0.019,0.004,-0.023,-0.104,0.054,-0.046,-0.011,-0.269,-0.126,0,0.028,-0.06,0.02,0.035,0.003,-0.229,-0.06,0.033,0.014,0.017,0.003,-0.038,0.004,-0.057,0.002,0.003,0.003,0.001,0.001,0,-0.064,0.035,0.034,-0.024,0.021,0.007,0.032,-0.024,-0.23,-0.002,0.098,-0.017,0.013,0.029,-0.005,0.032,0.009,0.017,0.014,0.081,0.002,0.014,0.015,0.016,0.003,0.003,0.024,0.007,0.032,-0.259,0.044,-0.003,0.052,0.007,0.003,0.007,0.035,0.018,0.017,0.017,0.012,0.037,0.067,0.071,0.015,0.065,0.052,0.049,0.043,
0,0.013,-0.034,-0,0.023,-0.05,0,0.003,0.003,0.005,0,0.138,0.057,-0.038,0.012,0.025,0.024,-0.054,-0.015,-0.088,0,0.027,0.026,-0.066,0.002,-0.001,-0.017,-0.018,-0.051,0.003,0,-0.021,0.08,0.061,0,-0.028,0.037,-0.012,-0.004,-0.003,-0.088,0.049,-0.002,-0.014,0.008,-0.028,0.005,0.008,0.01,0.004,0.009,-0.009,0.06,0.015,0.013,0.043,0.023,0.034,0.013,-0.009,-0.008,-0.131,0.011,0.007,0.078,0.042,0.015,0.025,0.024,0.003,0.007,0.048,-0.086,-0.052,0.04,0.049,0.065,0.053,0.053,0.034,
0.156,0.035,-0.015,0,0,0.001,-0.001,0.001,-0.005,0.001,0,0.063,0.031,-0.098,0.069,-0.018,-0.058,-0.037,0.023,0.002,0.138,0.202,-0.03,-0.18,-0.025,0.024,0.008,0.015,0.006,0.006,0,0.145,0.032,-0.035,0.055,-0.136,0.005,-0.052,-0.003,0.002,-0.774,0.204,0.132,0.115,0.072,0.018,0.022,0.015,0.017,-0.021,0.004,0.013,0.12,-0.033,0.037,0.041,0.035,0.064,0.021,0.026,0.128,-0.007,0.014,0.014,0.005,0.009,0.005,0.005,0.002,0.004,0.088,0.027,0.03,0.013,0.016,0.013,0.006,0.009,0.008,0.007,
0,-0,-0.012,-0.058,-0.089,0.006,-0.008,-0.147,-0.013,-0.006,0,0.097,0.076,0.026,0.067,-0.047,-0.038,-0.279,-0.126,-0.025,0,0.027,0.071,-0.052,-0.007,-0.052,-0.001,0.025,-0.119,-0.065,0,-0.11,0.176,-0.021,-0.021,-0.032,-0.001,0.013,0.001,0.005,0.421,0.005,-0.001,-0.003,0.004,0.015,0.004,0.002,0.002,0.004,0.215,0.044,0.001,0.016,0.001,0.001,0.028,0.004,0.001,-0.003,0.007,-0.007,0.091,-0.002,0.081,0.028,0.115,0.03,0.053,0.009,-0.042,0.084,0.071,0.036,0.052,0.012,0.034,0.029,0.023,0.02,
0,-0,-0.044,-0.02,0.006,0.003,-0.216,-0.025,-0.004,0.006,0.021,0.125,-0.174,0.016,0.001,0.002,0.002,0.003,0.001,0.001,0,-0.012,-0.008,-0.052,-0.015,-0.091,-0.013,-0.066,0.004,-0.277,0.013,0.032,-0.058,-0.121,0.032,-0.019,0.017,0.028,0.021,0.015,0.015,0.007,0.049,-0.182,0.023,-0.018,0.017,0.011,0.031,-0.002,0.094,0.003,0.025,0.017,0.001,0.01,0.01,0.008,0.008,0.011,0.058,0.067,-0.012,0.028,0.046,0.047,0.028,0.025,0.042,0.048,0.033,0.005,0.006,0.067,0.076,0.058,0.049,0.039,0.035,0.031,
0,0.001,0,0,0.034,-0.028,-0.002,0.027,-0.001,-0.014,0,0.073,0.019,-0.003,0.004,0.005,-0.006,0.001,0.001,-0.01,0,-0.002,-0,-0.03,-0.032,0.011,0.006,0,-0.053,0.009,0,0.055,0.05,0.015,0.027,-0.005,0.014,0.002,0.01,0.009,0.27,0.056,0.006,-0.005,0.006,0.003,0.003,0,0.001,0,-0.014,0.09,-0.214,0.082,0.009,0.045,0.052,0.004,-0.009,0.015,0.012,0.14,0.063,0.021,0.017,0.025,0.026,-0.002,0.009,0.019,0.139,0.011,0.082,0.04,0.027,0.046,0.008,0.03,0.017,0.023,
0,0.015,-0.002,-0.018,-0.071,-0.045,0.001,-0.003,0.02,-0.023,0,0.026,-0.013,-0.001,0.009,-0.011,-0.025,-0.054,0.005,0.001,0.004,0.052,0.052,-0.281,-0.019,-0.033,-0.001,0.005,-0.008,0.006,0,0.121,0.043,0.021,-0.316,-0.049,-0.111,0.005,0.018,0.003,0,-0.078,0.107,0.083,0.099,-0.042,0.012,0.028,0.011,-0.324,0.116,0.261,0.026,0.021,0.012,0.023,0.021,0.001,0.007,0.016,-0.105,0.051,0.071,-0.007,0.019,0.026,0.02,0.02,0.029,0.04,0.013,0.01,0.042,0.045,0.018,0.058,-0.001,0.027,0.031,0.025,
0,-0.013,-0.081,-0.044,-0.016,0.021,-0.026,-0.048,-0.015,-0.005,0,-0.404,0.026,-0.003,-0.025,-0.061,-0.011,-0.035,-0.062,-0,0.119,0.021,0.014,0.032,0.002,0.003,0.003,0.002,-0.003,0.003,0.001,0.275,0.005,0.006,-0.002,-0.039,0.018,0.012,0.008,0,-0.011,-0.01,-0.014,0.115,0.013,-0.035,-0.001,0.021,0.024,0.009,0.192,0.081,0.019,0.019,0.022,0.015,0.011,0.019,0.013,0.007,-0.032,0.101,0.015,0.021,0.019,0.039,0.022,-0.01,0.018,0.014,0.04,0.043,0.158,0.031,0.071,0.095,0.109,0.09,0.081,0.077,
0.151,0.047,-0.01,-0.042,0.003,-0.015,-0.008,0.001,0,-0.006,0,0.132,-0.114,-0.027,-0.018,-0.073,0.145,0.035,-0.096,-0.009,-0.003,0.112,0.036,-0.258,0.117,-0.077,-0.018,-0.085,-0.079,-0.093,0.169,0.116,0.063,0.002,0.003,-0.049,0.007,0.003,0.004,0.003,0.079,-0.236,-0.029,-0.042,0.014,0.026,0.005,-0.011,0.005,0.01,0.054,0.247,0.086,0.043,0.027,0.03,-0.026,0.016,0.022,0.02,0.046,0.029,0.055,0.038,0.036,0.029,0.029,0.037,0.028,0.029,0.037,0.035,0.043,0.006,0.026,0.023,0.022,0.013,0.027,0.034,
0,0.046,0.011,-0.019,0.032,0,0,-0.194,-0.003,0.01,0,-0.124,0.104,0.014,0.072,-0.015,-0.095,0.002,0,0.001,0,0.056,0.063,0.009,0.001,0,0,0,0,0,0,-0.312,-0.021,0.004,0.004,-0.085,0.014,-0.027,0.003,0.002,0,0.061,0.039,0.012,0.002,0.03,0.061,-0.021,0.007,-0.005,0.059,0.132,0.05,0.062,-0.002,0.021,0.019,0.007,0.006,0.006,0.04,0.083,-0.134,0.013,0.052,0.016,-0.011,0.012,0.01,0.011,0.012,0.074,0.063,0.036,0.031,0.012,0.046,0.014,0.025,0.023,
0,-0.011,-0.177,-0.002,-0.034,-0.074,-0.052,-0.044,0.004,0.003,0,0,-0.006,-0.123,0.018,-0.021,0.014,-0.001,-0.061,-0.009,0,-0.044,-0.006,0.043,0.023,0.042,0.009,0.004,-0.047,-0.069,0.034,-0.013,-0.012,0.024,0.031,0.016,-0.005,-0.001,0.007,0.022,0.065,0.005,0.017,-0.014,0.002,0.007,0.002,0.002,0.001,0.001,-0.012,0.079,0.034,0.021,0.011,0.021,0.008,0.028,0.019,0.019,-0.023,0.169,0.013,0.065,0.043,0.035,0.046,0.021,0.003,0.016,0,-0.037,0.068,0.062,0.069,0.04,0.022,0.025,0.01,0.033,
